 2458517.34634   13.175   0.017   Lulin (SLT)
 2458522.28755   13.158   0.015   Lulin (SLT)
 2458522.28985   13.153   0.015   Lulin (SLT)
 2458526.25322   13.162   0.012   Lulin (SLT)
 2458526.25552   13.160   0.013   Lulin (SLT)
 2458529.33620   13.064   0.056   Lulin (SLT)
 2458529.33850   13.063   0.056   Lulin (SLT)
 2458530.39130   13.100   0.043   Lulin (SLT)
 2458530.39359   13.117   0.032   Lulin (SLT)
 2458535.35306   13.110   0.057   Lulin (SLT)
 2458535.35535   13.115   0.052   Lulin (SLT)
 2458541.24919   13.178   0.020   Lulin (SLT)
 2458541.25148   13.189   0.021   Lulin (SLT)
 2458543.31819   13.182   0.015   Lulin (SLT)
 2458543.32049   13.171   0.018   Lulin (SLT)
 2458544.20221   13.172   0.014   Lulin (SLT)
 2458544.20449   13.178   0.021   Lulin (SLT)
 2458545.29756   13.176   0.019   Lulin (SLT)
 2458545.29985   13.157   0.022   Lulin (SLT)
 2458545.39091   13.112   0.046   Lulin (SLT)
 2458545.39321   13.086   0.061   Lulin (SLT)
 2458546.31341   13.100   0.048   Lulin (SLT)
 2458546.31571   13.113   0.046   Lulin (SLT)
 2458562.29586   13.139   0.044   Lulin (SLT)
 2458562.29815   13.137   0.039   Lulin (SLT)
 2458563.37733   13.100   0.079   Lulin (SLT)
 2458563.37962   13.164   0.031   Lulin (SLT)
 2458568.22068   13.100   0.033   Lulin (SLT)
 2458568.22295   13.110   0.034   Lulin (SLT)
 2458569.21883   13.115   0.029   Lulin (SLT)
 2458569.22108   13.117   0.024   Lulin (SLT)
 2458570.12149   13.145   0.023   Lulin (SLT)
 2458570.12374   13.136   0.022   Lulin (SLT)
 2458571.12890   13.130   0.021   Lulin (SLT)
 2458571.13116   13.135   0.030   Lulin (SLT)
 2458573.35000   13.155   0.049   Lulin (SLT)
 2458573.35226   13.136   0.055   Lulin (SLT)
 2458576.23646   13.088   0.035   Lulin (SLT)
 2458576.23870   13.084   0.039   Lulin (SLT)
 2458579.19866   13.095   0.033   Lulin (SLT)
 2458579.20091   13.109   0.030   Lulin (SLT)
 2458580.13266   13.139   0.016   Lulin (SLT)
 2458580.13491   13.126   0.020   Lulin (SLT)
 2458581.11350   13.130   0.044   Lulin (SLT)
 2458583.10644   13.136   0.023   Lulin (SLT)
 2458583.10868   13.153   0.017   Lulin (SLT)
 2458584.31999   13.067   0.043   Lulin (SLT)
 2458584.32225   13.092   0.054   Lulin (SLT)
 2458591.25824   12.959   0.042   Lulin (SLT)
 2458591.26050   13.004   0.059   Lulin (SLT)
 2458598.23402   13.063   0.050   Lulin (SLT)
 2458598.23628   13.061   0.059   Lulin (SLT)
 2458599.33521   13.097   0.054   Lulin (SLT)
 2458599.33744   13.089   0.044   Lulin (SLT)
 2458600.32404   13.183   0.022   Lulin (SLT)
 2458600.32628   13.186   0.025   Lulin (SLT)
 2458601.28766   13.195   0.045   Lulin (SLT)
 2458601.28991   13.178   0.059   Lulin (SLT)
 2458602.13024   13.146   0.037   Lulin (SLT)
 2458602.13249   13.144   0.033   Lulin (SLT)
 2458603.18184   13.071   0.059   Lulin (SLT)
 2458603.18409   13.070   0.048   Lulin (SLT)
 2458614.08590   13.062   0.056   Lulin (SLT)
 2458614.08815   13.043   0.061   Lulin (SLT)
 2458614.25404   13.099   0.047   Lulin (SLT)
 2458614.25628   13.078   0.049   Lulin (SLT)
 2458615.16265   13.034   0.051   Lulin (SLT)
 2458615.16490   13.056   0.052   Lulin (SLT)
 2458616.14218   13.149   0.014   Lulin (SLT)
 2458616.14443   13.152   0.018   Lulin (SLT)
 2458617.12193   13.148   0.017   Lulin (SLT)
 2458617.12418   13.149   0.015   Lulin (SLT)
 2458618.12122   13.145   0.016   Lulin (SLT)
 2458618.12346   13.145   0.015   Lulin (SLT)
 2458639.22471   13.078   0.045   Lulin (SLT)
 2458639.22697   13.092   0.046   Lulin (SLT)
 2458640.34574   13.156   0.042   Lulin (SLT)
 2458640.34799   13.161   0.054   Lulin (SLT)
 2458642.22422   13.090   0.052   Lulin (SLT)
 2458642.22648   13.083   0.046   Lulin (SLT)
 2458643.19809   13.070   0.043   Lulin (SLT)
 2458643.20035   13.068   0.050   Lulin (SLT)
 2458643.27084   13.161   0.025   Lulin (SLT)
 2458643.27310   13.162   0.049   Lulin (SLT)
 2458653.09852   13.059   0.053   Lulin (SLT)
 2458653.10078   13.054   0.056   Lulin (SLT)
 2458654.20113   13.105   0.081   Lulin (SLT)
 2458654.20338   13.105   0.083   Lulin (SLT)
 2458655.16234   13.002   0.042   Lulin (SLT)
 2458655.16458   12.988   0.039   Lulin (SLT)
 2458656.08804   13.037   0.052   Lulin (SLT)
 2458656.09029   13.057   0.046   Lulin (SLT)
 2458656.21429   13.025   0.061   Lulin (SLT)
 2458656.21655   13.049   0.059   Lulin (SLT)
 2458662.14325   13.107   0.045   Lulin (SLT)
 2458662.14550   13.105   0.046   Lulin (SLT)
 2458663.18363   13.155   0.021   Lulin (SLT)
 2458663.18589   13.153   0.021   Lulin (SLT)
 2458664.11420   13.103   0.046   Lulin (SLT)
 2458664.11646   13.096   0.046   Lulin (SLT)
 2458676.08792   13.135   0.036   Lulin (SLT)
 2458676.09016   13.125   0.039   Lulin (SLT)
 2458677.08120   13.121   0.030   Lulin (SLT)
 2458677.08346   13.140   0.021   Lulin (SLT)
 2458678.07682   13.020   0.050   Lulin (SLT)
 2458678.07907   13.027   0.055   Lulin (SLT)
 2458679.09128   13.099   0.036   Lulin (SLT)
 2458679.09353   13.102   0.037   Lulin (SLT)
 2458680.25108   13.137   0.035   Lulin (SLT)
 2458680.25331   13.138   0.038   Lulin (SLT)
 2458681.06574   13.149   0.033   Lulin (SLT)
 2458681.06801   13.145   0.024   Lulin (SLT)
 2458682.13328   13.158   0.014   Lulin (SLT)
 2458682.13553   13.162   0.018   Lulin (SLT)
 2458691.07968   13.140   0.016   Lulin (SLT)
 2458691.08193   13.147   0.015   Lulin (SLT)
 2458693.09169   13.164   0.016   Lulin (SLT)
 2458693.10904   13.169   0.021   Lulin (SLT)
 2458693.11130   13.220   0.048   Lulin (SLT)
 2458694.06910   13.172   0.018   Lulin (SLT)
 2458694.07134   13.172   0.017   Lulin (SLT)
 2458695.05163   13.148   0.024   Lulin (SLT)
 2458695.05388   13.162   0.018   Lulin (SLT)
 2458702.04631   13.150   0.015   Lulin (SLT)
 2458702.04856   13.142   0.015   Lulin (SLT)
 2458718.05103   13.146   0.017   Lulin (SLT)
 2458718.05330   13.152   0.015   Lulin (SLT)
 2458722.08536   13.168   0.013   Lulin (SLT)
 2458722.08762   13.173   0.014   Lulin (SLT)
 2458723.01567   13.168   0.016   Lulin (SLT)
 2458723.01794   13.170   0.012   Lulin (SLT)
 2458734.12906   13.191   0.031   Lulin (SLT)
 2458734.13172   13.173   0.037   Lulin (SLT)
 2458737.01307   13.193   0.013   Lulin (SLT)
 2458737.01534   13.192   0.012   Lulin (SLT)
 2458775.00083   13.171   0.032   Lulin (SLT)
 2458775.00309   13.185   0.022   Lulin (SLT)
 2458777.99906   13.211   0.012   Lulin (SLT)
 2458778.00131   13.208   0.015   Lulin (SLT)
 2458781.94769   13.181   0.019   Lulin (SLT)
 2458781.94993   13.175   0.021   Lulin (SLT)
 2458782.99160   13.102   0.055   Lulin (SLT)
 2458782.99387   13.121   0.046   Lulin (SLT)
 2458794.94451   13.165   0.015   Lulin (SLT)
 2458794.94677   13.161   0.018   Lulin (SLT)
 2458795.94799   13.161   0.037   Lulin (SLT)
 2458795.95024   13.158   0.047   Lulin (SLT)
 2458797.95712   13.185   0.030   Lulin (SLT)
 2458797.95939   13.188   0.032   Lulin (SLT)
 2458860.34433   13.181   0.020   Lulin (SLT)
 2458860.34661   13.185   0.024   Lulin (SLT)
 2458863.35692   13.156   0.029   Lulin (SLT)
 2458863.35918   13.171   0.018   Lulin (SLT)
 2458864.36698   13.136   0.030   Lulin (SLT)
 2458864.36926   13.148   0.025   Lulin (SLT)
 2458865.40058   13.144   0.018   Lulin (SLT)
 2458865.40285   13.153   0.019   Lulin (SLT)
 2458868.38811   13.134   0.016   Lulin (SLT)
 2458868.39037   13.136   0.011   Lulin (SLT)
 2458870.39779   13.140   0.018   Lulin (SLT)
 2458870.40006   13.153   0.014   Lulin (SLT)
 2458881.35324   13.067   0.056   Lulin (SLT)
 2458881.35550   13.116   0.034   Lulin (SLT)
 2458882.36807   13.152   0.018   Lulin (SLT)
 2458882.37032   13.146   0.019   Lulin (SLT)
 2458883.36186   13.118   0.038   Lulin (SLT)
 2458883.36413   13.124   0.031   Lulin (SLT)
 2458885.35875   13.049   0.054   Lulin (SLT)
 2458885.36101   13.051   0.051   Lulin (SLT)
 2458889.37542   13.085   0.067   Lulin (SLT)
 2458892.36259   13.096   0.043   Lulin (SLT)
 2458892.36485   13.125   0.038   Lulin (SLT)
 2458894.32795   13.132   0.027   Lulin (SLT)
 2458894.33020   13.139   0.024   Lulin (SLT)
 2458894.35859   13.083   0.046   Lulin (SLT)
 2458894.36084   13.064   0.058   Lulin (SLT)
 2458895.32572   13.156   0.014   Lulin (SLT)
 2458895.32796   13.158   0.015   Lulin (SLT)
 2458897.33481   13.162   0.018   Lulin (SLT)
 2458897.33708   13.144   0.026   Lulin (SLT)
 2458898.35929   13.061   0.051   Lulin (SLT)
 2458898.36156   13.050   0.063   Lulin (SLT)
 2458899.36737   13.155   0.024   Lulin (SLT)
 2458899.36964   13.162   0.024   Lulin (SLT)
 2458900.36544   13.183   0.017   Lulin (SLT)
 2458900.36771   13.175   0.018   Lulin (SLT)
 2458901.33103   13.188   0.016   Lulin (SLT)
 2458901.33330   13.191   0.014   Lulin (SLT)
 2458902.32797   13.081   0.059   Lulin (SLT)
 2458902.33024   13.066   0.058   Lulin (SLT)
 2458903.33303   13.104   0.048   Lulin (SLT)
 2458903.33529   13.131   0.040   Lulin (SLT)
 2458904.37728   13.172   0.017   Lulin (SLT)
 2458904.37955   13.175   0.017   Lulin (SLT)
 2458905.31742   13.156   0.019   Lulin (SLT)
 2458905.31968   13.166   0.016   Lulin (SLT)
 2458906.33126   13.102   0.047   Lulin (SLT)
 2458906.33352   13.083   0.055   Lulin (SLT)
 2458910.34829   13.125   0.037   Lulin (SLT)
 2458910.35054   13.110   0.042   Lulin (SLT)
 2458911.32999   13.082   0.056   Lulin (SLT)
 2458911.33226   13.085   0.049   Lulin (SLT)
 2458916.35436   13.114   0.043   Lulin (SLT)
 2458916.35662   13.113   0.052   Lulin (SLT)
 2458929.37612   13.122   0.048   Lulin (SLT)
 2458929.37839   13.169   0.027   Lulin (SLT)
 2458930.37270   13.168   0.024   Lulin (SLT)
 2458930.37498   13.170   0.026   Lulin (SLT)
 2458931.25971   13.127   0.038   Lulin (SLT)
 2458931.26198   13.129   0.041   Lulin (SLT)
 2458933.28897   13.182   0.016   Lulin (SLT)
 2458933.29124   13.180   0.014   Lulin (SLT)
 2458934.29795   13.170   0.034   Lulin (SLT)
 2458934.30022   13.180   0.014   Lulin (SLT)
 2458937.24698   13.061   0.051   Lulin (SLT)
 2458937.24925   13.052   0.052   Lulin (SLT)
 2458938.35095   13.134   0.033   Lulin (SLT)
 2458938.35323   13.144   0.029   Lulin (SLT)
 2458944.23186   13.167   0.024   Lulin (SLT)
 2458944.23412   13.174   0.026   Lulin (SLT)
 2458949.20832   13.070   0.084   Lulin (SLT)
 2458949.21059   13.060   0.074   Lulin (SLT)
 2458950.32052   13.170   0.044   Lulin (SLT)
 2458950.32279   13.190   0.047   Lulin (SLT)
 2458952.24877   13.125   0.034   Lulin (SLT)
 2458952.25104   13.096   0.052   Lulin (SLT)
 2458955.20778   13.088   0.048   Lulin (SLT)
 2458955.21005   13.151   0.023   Lulin (SLT)
 2458956.21464   13.040   0.053   Lulin (SLT)
 2458956.21691   13.055   0.052   Lulin (SLT)
 2458957.34633   13.157   0.016   Lulin (SLT)
 2458957.34859   13.154   0.016   Lulin (SLT)
 2458959.18519   13.014   0.061   Lulin (SLT)
 2458959.18745   13.013   0.052   Lulin (SLT)
 2458973.20743   13.071   0.067   Lulin (SLT)
 2458974.18296   13.009   0.061   Lulin (SLT)
 2458974.18523   13.009   0.057   Lulin (SLT)
 2458978.18470   13.181   0.051   Lulin (SLT)
 2458978.18697   13.181   0.043   Lulin (SLT)
 2458981.05926   13.209   0.025   Lulin (SLT)
 2458981.06175   13.182   0.016   Lulin (SLT)
 2458982.19091   13.105   0.044   Lulin (SLT)
 2458984.22975   13.096   0.077   Lulin (SLT)
 2458984.23223   13.125   0.053   Lulin (SLT)
 2458985.24450   13.140   0.065   Lulin (SLT)
 2458985.24698   13.141   0.050   Lulin (SLT)
 2458987.17509   13.194   0.020   Lulin (SLT)
 2458987.17736   13.193   0.018   Lulin (SLT)
 2459002.18606   13.152   0.055   Lulin (SLT)
 2459002.18829   13.156   0.050   Lulin (SLT)
 2459003.21425   13.206   0.102   Lulin (SLT)
 2459004.17144   13.153   0.055   Lulin (SLT)
 2459004.17370   13.158   0.055   Lulin (SLT)
 2459005.12554   13.210   0.036   Lulin (SLT)
 2459005.12780   13.219   0.030   Lulin (SLT)
 2459006.30225   13.237   0.083   Lulin (SLT)
 2459006.30449   13.205   0.086   Lulin (SLT)
 2459013.26300   13.259   0.012   Lulin (SLT)
 2459013.26523   13.254   0.012   Lulin (SLT)
 2459014.19442   13.231   0.020   Lulin (SLT)
 2459014.19669   13.238   0.016   Lulin (SLT)
 2459016.26306   13.218   0.027   Lulin (SLT)
 2459016.26530   13.212   0.029   Lulin (SLT)
 2459017.05480   13.095   0.064   Lulin (SLT)
 2459017.05706   13.041   0.071   Lulin (SLT)
 2459018.16303   13.097   0.046   Lulin (SLT)
 2459018.16524   13.091   0.047   Lulin (SLT)
 2459019.02723   13.173   0.040   Lulin (SLT)
 2459019.02949   13.201   0.025   Lulin (SLT)
 2459019.03174   13.178   0.037   Lulin (SLT)
 2459019.03399   13.171   0.037   Lulin (SLT)
 2459019.03624   13.169   0.038   Lulin (SLT)
 2459019.03848   13.197   0.027   Lulin (SLT)
 2459019.04074   13.204   0.027   Lulin (SLT)
 2459019.04299   13.215   0.019   Lulin (SLT)
 2459019.04617   13.187   0.030   Lulin (SLT)
 2459019.04841   13.175   0.037   Lulin (SLT)
 2459019.05067   13.165   0.044   Lulin (SLT)
 2459019.05303   13.137   0.056   Lulin (SLT)
 2459019.05529   13.142   0.051   Lulin (SLT)
 2459019.05753   13.169   0.040   Lulin (SLT)
 2459019.05978   13.158   0.044   Lulin (SLT)
 2459019.06216   13.169   0.043   Lulin (SLT)
 2459019.06441   13.161   0.047   Lulin (SLT)
 2459019.06666   13.190   0.027   Lulin (SLT)
 2459019.06890   13.171   0.039   Lulin (SLT)
 2459019.07131   13.162   0.045   Lulin (SLT)
 2459019.07355   13.214   0.019   Lulin (SLT)
 2459019.07580   13.184   0.030   Lulin (SLT)
 2459019.07804   13.191   0.028   Lulin (SLT)
 2459019.08044   13.173   0.036   Lulin (SLT)
 2459019.08269   13.181   0.032   Lulin (SLT)
 2459019.08493   13.177   0.037   Lulin (SLT)
 2459019.08719   13.218   0.018   Lulin (SLT)
 2459019.08972   13.226   0.016   Lulin (SLT)
 2459019.09198   13.216   0.019   Lulin (SLT)
 2459030.09723   13.157   0.040   Lulin (SLT)
 2459030.09950   13.175   0.047   Lulin (SLT)
 2459038.13737   13.120   0.059   Lulin (SLT)
 2459038.13963   13.131   0.016   Lulin (SLT)
 2459042.21668   13.204   0.020   Lulin (SLT)
 2459042.21892   13.192   0.028   Lulin (SLT)
 2459044.15275   13.209   0.012   Lulin (SLT)
 2459044.16553   13.210   0.017   Lulin (SLT)
 2459045.21936   13.204   0.014   Lulin (SLT)
 2459045.22162   13.211   0.015   Lulin (SLT)
 2459047.12546   13.177   0.032   Lulin (SLT)
 2459047.12771   13.170   0.037   Lulin (SLT)
 2459048.09938   13.151   0.044   Lulin (SLT)
 2459048.10163   13.150   0.046   Lulin (SLT)
 2459050.12611   13.119   0.046   Lulin (SLT)
 2459050.12836   13.137   0.052   Lulin (SLT)
